ID,center_x,center_y,jinkou
7301,1459.0,1228.0,8
7302,1459.5,1228.0,88
7303,1450.0,1227.5,149
7304,1450.5,1227.5,5
7305,1450.5,1227.0,45
7306,1451.0,1227.5,24
7307,1451.0,1227.0,67
7308,1452.0,1227.5,128
7309,1453.0,1227.5,77
7310,1453.5,1227.5,50
7311,1453.5,1227.0,38
7312,1454.0,1227.0,18
7313,1454.5,1227.0,17
7314,1455.0,1227.5,2
7315,1455.5,1227.5,18
7316,1455.0,1227.0,187
7317,1455.5,1227.0,24
7318,1456.0,1227.0,11
7319,1456.5,1227.0,25
7320,1457.0,1227.5,101
7321,1457.5,1227.5,26
7322,1457.0,1227.0,51
7323,1457.5,1227.0,98
7324,1458.0,1227.5,64
7325,1458.5,1227.5,171
7326,1458.0,1227.0,29
7327,1458.5,1227.0,40
7328,1459.0,1227.5,7
7329,1459.5,1227.5,45
7330,1459.0,1227.0,112
7331,1459.5,1227.0,41
7332,1450.5,1226.5,55
7333,1450.0,1226.0,168
7334,1450.5,1226.0,38
7335,1451.0,1226.5,99
7336,1451.5,1226.5,47
7337,1451.0,1226.0,108
7338,1453.5,1226.5,43
7339,1454.0,1226.5,109
7340,1454.0,1226.0,6
7341,1454.5,1226.0,79
7342,1455.0,1226.5,31
7343,1455.5,1226.5,9
7344,1455.5,1226.0,18
7345,1456.0,1226.5,9
7346,1456.5,1226.5,34
7347,1456.0,1226.0,1047
7348,1456.5,1226.0,500
7349,1457.0,1226.5,40
7350,1457.5,1226.5,148
7351,1457.0,1226.0,29
7352,1458.0,1226.5,117
7353,1458.0,1226.0,4
7354,1459.0,1226.5,88
7355,1459.5,1226.5,43
7356,1459.0,1226.0,42
7357,1450.0,1225.5,103
7358,1450.5,1225.5,16
7359,1450.0,1225.0,122
7360,1450.5,1225.0,128
7361,1451.0,1225.5,6
7362,1451.0,1225.0,389
7363,1451.5,1225.0,213
7364,1452.5,1225.5,8
7365,1452.0,1225.0,14
7366,1452.5,1225.0,25
7367,1453.0,1225.5,83
7368,1453.5,1225.5,20
7369,1453.0,1225.0,46
7370,1453.5,1225.0,8
7371,1454.0,1225.5,23
7372,1454.0,1225.0,88
7373,1454.5,1225.0,10
7374,1455.0,1225.5,46
7375,1455.5,1225.5,255
7376,1455.0,1225.0,23
7377,1455.5,1225.0,8
7378,1456.0,1225.5,473
7379,1456.5,1225.5,67
7380,1456.0,1225.0,1354
7381,1456.5,1225.0,681
7382,1457.0,1225.5,6
7383,1457.0,1225.0,80
7384,1457.5,1225.0,4
7385,1458.0,1225.5,6
7386,1458.5,1225.5,90
7387,1458.0,1225.0,245
7388,1458.5,1225.0,92
7389,1459.0,1225.5,53
7390,1459.0,1225.0,88
7391,1450.0,1224.5,938
7392,1450.5,1224.5,857
7393,1450.0,1224.0,2138
7394,1450.5,1224.0,1797
7395,1451.0,1224.5,2153
7396,1451.5,1224.5,165
7397,1451.0,1224.0,805
7398,1451.5,1224.0,122
7399,1452.0,1224.5,107
7400,1452.5,1224.5,72
7401,1452.0,1224.0,244
7402,1452.5,1224.0,1367
7403,1453.0,1224.5,104
7404,1453.5,1224.5,2
7405,1453.0,1224.0,1296
7406,1453.5,1224.0,115
7407,1454.0,1224.5,19
7408,1454.0,1224.0,19
7409,1454.5,1224.0,12
7410,1455.0,1224.5,9
7411,1455.5,1224.5,85
7412,1455.0,1224.0,6
7413,1455.5,1224.0,76
7414,1456.0,1224.5,132
7415,1456.5,1224.5,19
7416,1456.0,1224.0,45
7417,1456.5,1224.0,94
7418,1457.0,1224.5,12
7419,1457.5,1224.5,42
7420,1457.0,1224.0,103
7421,1457.5,1224.0,26
7422,1458.0,1224.5,150
7423,1458.5,1224.5,64
7424,1459.0,1224.5,7
7425,1450.0,1223.5,1974
7426,1450.5,1223.5,506
7427,1450.0,1223.0,43
7428,1450.5,1223.0,109
7429,1451.0,1223.5,241
7430,1451.5,1223.5,105
7431,1451.0,1223.0,47
7432,1451.5,1223.0,9
7433,1452.0,1223.5,2750
7434,1452.5,1223.5,2249
7435,1453.0,1223.5,1495
7436,1453.5,1223.5,199
7437,1453.5,1223.0,963
7438,1454.0,1223.5,2
7439,1454.5,1223.5,9
7440,1454.0,1223.0,1235
7441,1454.5,1223.0,99
7442,1455.0,1223.5,97
7443,1455.5,1223.5,72
7444,1455.0,1223.0,48
7445,1455.5,1223.0,40
7446,1456.0,1223.5,49
7447,1456.5,1223.5,68
7448,1456.0,1223.0,160
7449,1456.5,1223.0,45
7450,1457.0,1223.5,33
7451,1457.0,1223.0,74
7452,1458.5,1223.0,11
7453,1450.0,1222.5,94
7454,1450.5,1222.5,82
7455,1450.0,1222.0,35
7456,1451.0,1222.5,31
7457,1451.5,1222.5,21
7458,1451.0,1222.0,17
7459,1452.0,1222.5,42
7460,1453.0,1222.5,9
7461,1453.5,1222.5,936
7462,1453.0,1222.0,55
7463,1453.5,1222.0,5
7464,1454.0,1222.5,1954
7465,1454.0,1222.0,82
7466,1454.5,1222.0,50
7467,1455.0,1222.5,3
7468,1455.5,1222.5,76
7469,1455.5,1222.0,33
7470,1456.0,1222.5,126
7471,1456.5,1222.5,58
7472,1456.0,1222.0,170
7473,1456.5,1222.0,75
7474,1457.0,1222.5,25
7475,1457.0,1222.0,40
7476,1457.5,1222.0,3
7477,1458.5,1222.5,32
7478,1458.5,1222.0,2
7479,1459.0,1222.5,19
7480,1459.0,1222.0,41
7481,1459.5,1222.0,13
7482,1450.0,1221.5,46
7483,1450.5,1221.5,101
7484,1450.0,1221.0,17
7485,1450.5,1221.0,151
7486,1451.0,1221.5,39
7487,1451.5,1221.5,6
7488,1451.0,1221.0,137
7489,1451.5,1221.0,114
7490,1452.0,1221.5,8
7491,1452.5,1221.5,44
7492,1452.0,1221.0,34
7493,1452.5,1221.0,79
7494,1453.0,1221.5,3
7495,1453.5,1221.5,11
7496,1453.0,1221.0,63
7497,1453.5,1221.0,136
7498,1454.0,1221.5,101
7499,1454.5,1221.5,131
7500,1454.5,1221.0,806
7501,1455.0,1221.5,78
7502,1455.5,1221.5,49
7503,1455.0,1221.0,577
7504,1455.5,1221.0,623
7505,1456.0,1221.5,169
7506,1456.5,1221.5,136
7507,1456.0,1221.0,36
7508,1456.5,1221.0,47
7509,1457.0,1221.5,56
7510,1457.5,1221.5,58
7511,1457.0,1221.0,20
7512,1457.5,1221.0,11
7513,1458.5,1221.5,64
7514,1458.0,1221.0,14
7515,1458.5,1221.0,29
7516,1459.0,1221.5,26
7517,1459.0,1221.0,6
7518,1459.5,1221.0,27
7519,1450.5,1220.5,23
7520,1450.0,1220.0,48
7521,1450.5,1220.0,222
7522,1451.0,1220.5,93
7523,1451.5,1220.5,91
7524,1451.0,1220.0,487
7525,1451.5,1220.0,141
7526,1452.0,1220.5,105
7527,1452.5,1220.5,4
7528,1452.0,1220.0,10
7529,1452.5,1220.0,173
7530,1453.0,1220.5,31
7531,1453.5,1220.5,52
7532,1453.5,1220.0,29
7533,1454.0,1220.5,8
7534,1454.5,1220.5,35
7535,1454.0,1220.0,68
7536,1454.5,1220.0,81
7537,1455.0,1220.5,1023
7538,1455.5,1220.5,1287
7539,1455.0,1220.0,910
7540,1455.5,1220.0,1232
7541,1456.0,1220.5,12
7542,1456.5,1220.5,79
7543,1456.0,1220.0,149
7544,1456.5,1220.0,109
7545,1457.0,1220.5,66
7546,1457.5,1220.5,73
7547,1457.0,1220.0,46
7548,1457.5,1220.0,2
7549,1458.0,1220.5,48
7550,1458.5,1220.5,43
7551,1458.5,1220.0,28
7552,1459.0,1220.5,61
7553,1459.5,1220.5,42
7554,1459.0,1220.0,267
7555,1459.5,1220.0,473
7556,1460.0,1229.5,460
7557,1460.0,1229.0,11
7558,1461.5,1229.5,55
7559,1461.5,1229.0,98
7560,1462.0,1229.5,82
7561,1462.5,1229.5,275
7562,1462.0,1229.0,1065
7563,1462.5,1229.0,501
7564,1463.0,1229.5,20
7565,1463.5,1229.5,108
7566,1463.0,1229.0,452
7567,1463.5,1229.0,1022
7568,1464.0,1229.5,641
7569,1464.5,1229.5,479
7570,1464.0,1229.0,680
7571,1464.5,1229.0,1229
7572,1465.0,1229.5,135
7573,1465.5,1229.5,8
7574,1465.0,1229.0,329
7575,1465.5,1229.0,48
7576,1466.0,1229.5,10
7577,1466.5,1229.5,277
7578,1466.0,1229.0,17
7579,1466.5,1229.0,22
7580,1467.0,1229.5,251
7581,1467.5,1229.5,32
7582,1467.0,1229.0,18
7583,1467.5,1229.0,544
7584,1468.0,1229.5,85
7585,1468.5,1229.5,12
7586,1468.0,1229.0,32
7587,1468.5,1229.0,3
7588,1469.0,1229.5,1448
7589,1469.5,1229.5,1379
7590,1469.0,1229.0,693
7591,1469.5,1229.0,598
7592,1460.0,1228.5,6
7593,1460.0,1228.0,16
7594,1461.0,1228.5,29
7595,1461.5,1228.5,154
7596,1461.0,1228.0,44
7597,1461.5,1228.0,28
7598,1462.0,1228.5,1049
7599,1462.5,1228.5,484
7600,1462.0,1228.0,130
7601,1462.5,1228.0,235
7602,1463.0,1228.5,2416
7603,1463.5,1228.5,2247
7604,1463.0,1228.0,124
7605,1463.5,1228.0,1562
7606,1464.0,1228.5,1384
7607,1464.5,1228.5,1447
7608,1464.0,1228.0,1226
7609,1464.5,1228.0,897
7610,1465.0,1228.5,1659
7611,1465.5,1228.5,405
7612,1465.0,1228.0,1949
7613,1465.5,1228.0,1620
7614,1466.5,1228.5,72
7615,1466.0,1228.0,23
7616,1466.5,1228.0,140
7617,1467.0,1228.5,19
7618,1467.5,1228.5,8
7619,1467.0,1228.0,66
7620,1467.5,1228.0,30
7621,1468.5,1228.5,10
7622,1468.0,1228.0,61
7623,1468.5,1228.0,86
7624,1469.0,1228.5,137
7625,1469.5,1228.5,63
7626,1469.0,1228.0,34
7627,1460.0,1227.5,5
7628,1460.0,1227.0,6
7629,1461.0,1227.5,37
7630,1461.5,1227.5,82
7631,1461.0,1227.0,86
7632,1461.5,1227.0,146
7633,1462.0,1227.5,46
7634,1462.5,1227.5,206
7635,1462.0,1227.0,176
7636,1462.5,1227.0,476
7637,1463.0,1227.5,570
7638,1463.5,1227.5,1789
7639,1463.0,1227.0,2254
7640,1463.5,1227.0,1998
7641,1464.0,1227.5,1399
7642,1464.5,1227.5,628
7643,1464.0,1227.0,1776
7644,1464.5,1227.0,863
7645,1465.0,1227.5,850
7646,1465.5,1227.5,1970
7647,1465.0,1227.0,602
7648,1465.5,1227.0,1827
7649,1466.0,1227.5,203
7650,1466.5,1227.5,4
7651,1466.0,1227.0,281
7652,1466.5,1227.0,4
7653,1467.5,1227.5,97
7654,1467.5,1227.0,48
7655,1468.0,1227.5,197
7656,1468.5,1227.5,75
7657,1468.0,1227.0,41
7658,1468.5,1227.0,9
7659,1469.0,1227.5,4
7660,1469.0,1227.0,6
7661,1461.0,1226.5,80
7662,1461.0,1226.0,50
7663,1461.5,1226.0,3
7664,1462.0,1226.5,317
7665,1462.5,1226.5,1856
7666,1462.0,1226.0,149
7667,1462.5,1226.0,1351
7668,1463.0,1226.5,2119
7669,1463.5,1226.5,3722
7670,1463.0,1226.0,1663
7671,1463.5,1226.0,1377
7672,1464.0,1226.5,2156
7673,1464.5,1226.5,1739
7674,1464.0,1226.0,1007
7675,1464.5,1226.0,1170
7676,1465.0,1226.5,959
7677,1465.5,1226.5,1106
7678,1465.0,1226.0,977
7679,1465.5,1226.0,600
7680,1466.0,1226.5,660
7681,1466.5,1226.5,150
7682,1466.0,1226.0,1008
7683,1466.5,1226.0,19
7684,1467.0,1226.5,64
7685,1467.5,1226.5,66
7686,1468.0,1226.5,51
7687,1468.0,1226.0,6
7688,1469.5,1226.0,341
7689,1460.0,1225.5,24
7690,1460.5,1225.5,254
7691,1460.0,1225.0,29
7692,1460.5,1225.0,22
7693,1461.0,1225.5,88
7694,1461.5,1225.5,7
7695,1461.0,1225.0,159
7696,1461.5,1225.0,34
7697,1462.0,1225.5,51
7698,1462.5,1225.5,1644
7699,1462.0,1225.0,157
7700,1462.5,1225.0,1198
7701,1463.0,1225.5,2670
7702,1463.5,1225.5,951
7703,1463.0,1225.0,2533
7704,1463.5,1225.0,445
7705,1464.0,1225.5,1070
7706,1464.5,1225.5,1168
7707,1464.0,1225.0,221
7708,1464.5,1225.0,1669
7709,1465.0,1225.5,559
7710,1465.5,1225.5,445
7711,1465.0,1225.0,1303
7712,1465.5,1225.0,397
7713,1466.0,1225.5,607
7714,1466.5,1225.5,128
7715,1466.0,1225.0,430
7716,1466.5,1225.0,30
7717,1467.0,1225.5,52
7718,1467.5,1225.5,12
7719,1467.0,1225.0,52
7720,1467.5,1225.0,23
7721,1468.0,1225.5,32
7722,1468.0,1225.0,17
7723,1469.0,1225.0,19
7724,1469.5,1225.0,80
7725,1460.0,1224.5,2
7726,1460.5,1224.5,31
7727,1461.0,1224.5,68
7728,1461.0,1224.0,1
7729,1462.0,1224.5,57
7730,1462.5,1224.5,1198
7731,1462.5,1224.0,67
7732,1463.0,1224.5,1429
7733,1463.5,1224.5,449
7734,1463.0,1224.0,724
7735,1463.5,1224.0,9
7736,1464.0,1224.5,27
7737,1464.5,1224.5,1662
7738,1464.0,1224.0,12
7739,1464.5,1224.0,954
7740,1465.0,1224.5,623
7741,1465.5,1224.5,140
7742,1465.0,1224.0,44
7743,1465.5,1224.0,55
7744,1466.0,1224.5,76
7745,1466.5,1224.5,71
7746,1466.0,1224.0,13
7747,1466.5,1224.0,84
7748,1467.0,1224.5,32
7749,1467.0,1224.0,161
7750,1469.0,1224.5,49
7751,1469.5,1224.5,42
7752,1469.0,1224.0,47
7753,1469.5,1224.0,97
7754,1461.5,1223.5,15
7755,1461.5,1223.0,74
7756,1462.0,1223.5,84
7757,1462.5,1223.5,19
7758,1462.0,1223.0,72
7759,1462.5,1223.0,67
7760,1463.0,1223.5,145
7761,1463.5,1223.5,25
7762,1463.0,1223.0,236
7763,1463.5,1223.0,58
7764,1464.0,1223.5,47
7765,1464.5,1223.5,729
7766,1464.0,1223.0,3
7767,1464.5,1223.0,113
7768,1465.0,1223.5,77
7769,1465.5,1223.5,74
7770,1465.0,1223.0,103
7771,1466.0,1223.5,44
7772,1466.5,1223.5,14
7773,1466.0,1223.0,4
7774,1466.5,1223.0,117
7775,1468.0,1223.5,3
7776,1468.5,1223.5,38
7777,1468.5,1223.0,93
7778,1469.0,1223.5,105
7779,1469.5,1223.5,44
7780,1469.0,1223.0,54
7781,1461.5,1222.5,93
7782,1461.5,1222.0,43
7783,1462.0,1222.5,153
7784,1462.5,1222.5,26
7785,1462.0,1222.0,55
7786,1462.5,1222.0,75
7787,1463.0,1222.5,46
7788,1463.5,1222.5,16
7789,1464.0,1222.5,19
7790,1464.5,1222.5,114
7791,1464.0,1222.0,91
7792,1464.5,1222.0,28
7793,1465.0,1222.5,142
7794,1465.5,1222.5,48
7795,1465.0,1222.0,133
7796,1465.5,1222.0,9
7797,1466.5,1222.5,78
7798,1466.5,1222.0,4
7799,1468.5,1222.5,48
7800,1468.5,1222.0,4
7801,1469.0,1222.5,7
7802,1469.0,1222.0,2
7803,1469.5,1222.0,11
7804,1460.5,1221.0,57
7805,1461.0,1221.5,30
7806,1461.5,1221.5,5
7807,1461.0,1221.0,5
7808,1462.0,1221.5,101
7809,1462.5,1221.5,63
7810,1462.0,1221.0,794
7811,1462.5,1221.0,62
7812,1463.5,1221.5,32
7813,1463.5,1221.0,101
7814,1464.0,1221.5,128
7815,1464.0,1221.0,115
7816,1464.5,1221.0,17
7817,1465.0,1221.5,8
7818,1465.5,1221.5,101
7819,1465.5,1221.0,18
7820,1466.0,1221.5,16
7821,1466.5,1221.5,20
7822,1466.0,1221.0,1
7823,1467.0,1221.5,20
7824,1467.0,1221.0,14
7825,1467.5,1221.0,81
7826,1468.5,1221.5,5
7827,1468.0,1221.0,42
7828,1469.0,1221.5,5
7829,1469.5,1221.5,25
7830,1469.5,1221.0,18
7831,1460.0,1220.5,21
7832,1460.5,1220.5,535
7833,1460.0,1220.0,911
7834,1460.5,1220.0,932
7835,1461.0,1220.5,32
7836,1461.5,1220.5,15
7837,1461.0,1220.0,64
7838,1461.5,1220.0,161
7839,1462.0,1220.5,1313
7840,1462.5,1220.5,582
7841,1462.0,1220.0,1123
7842,1462.5,1220.0,488
7843,1463.5,1220.5,20
7844,1463.0,1220.0,3
7845,1463.5,1220.0,3
7846,1464.0,1220.5,55
7847,1464.5,1220.5,15
7848,1465.5,1220.5,19
7849,1465.5,1220.0,31
7850,1466.0,1220.0,39
7851,1466.5,1220.0,117
7852,1467.0,1220.5,2
7853,1467.5,1220.5,20
7854,1467.0,1220.0,93
7855,1468.0,1220.5,71
7856,1468.5,1220.5,7
7857,1469.0,1220.0,3
7858,1470.0,1229.5,241
7859,1470.0,1229.0,6
7860,1472.0,1229.5,41
7861,1472.5,1229.5,37
7862,1472.0,1229.0,8
7863,1473.0,1229.5,5
7864,1473.0,1229.0,16
7865,1473.5,1229.0,13
7866,1474.0,1229.5,8
7867,1474.5,1229.5,19
7868,1474.0,1229.0,38
7869,1474.5,1229.0,6
7870,1475.5,1229.5,101
7871,1475.0,1229.0,56
7872,1475.5,1229.0,96
7873,1476.0,1229.5,37
7874,1476.5,1229.5,6
7875,1476.0,1229.0,22
7876,1476.5,1229.0,25
7877,1477.0,1229.5,7
7878,1477.5,1229.5,76
7879,1477.0,1229.0,3
7880,1477.5,1229.0,62
7881,1478.0,1229.5,44
7882,1478.5,1229.5,40
7883,1478.0,1229.0,99
7884,1478.5,1229.0,5
7885,1479.0,1229.5,2
7886,1479.5,1229.5,84
7887,1479.0,1229.0,55
7888,1479.5,1229.0,50
7889,1471.5,1228.0,22
7890,1473.0,1228.5,22
7891,1473.5,1228.5,19
7892,1473.0,1228.0,12
7893,1473.5,1228.0,30
7894,1474.0,1228.5,75
7895,1474.5,1228.5,11
7896,1474.0,1228.0,108
7897,1474.5,1228.0,8
7898,1475.5,1228.5,81
7899,1475.0,1228.0,80
7900,1475.5,1228.0,20
7901,1476.0,1228.5,18
7902,1476.5,1228.5,4
7903,1476.0,1228.0,46
7904,1476.5,1228.0,6
7905,1477.5,1228.5,6
7906,1477.0,1228.0,95
7907,1477.5,1228.0,46
7908,1478.0,1228.5,22
7909,1478.0,1228.0,29
7910,1479.0,1228.5,52
7911,1479.5,1228.5,118
7912,1479.0,1228.0,46
7913,1479.5,1228.0,36
7914,1471.5,1227.5,17
7915,1472.0,1227.5,32
7916,1472.0,1227.0,19
7917,1472.5,1227.0,3
7918,1473.0,1227.5,84
7919,1473.5,1227.5,25
7920,1473.0,1227.0,59
7921,1473.5,1227.0,77
7922,1474.0,1227.5,372
7923,1474.5,1227.5,151
7924,1474.0,1227.0,63
7925,1474.5,1227.0,47
7926,1475.0,1227.5,87
7927,1475.5,1227.5,9
7928,1475.0,1227.0,21
7929,1475.5,1227.0,1
7930,1476.0,1227.5,32
7931,1476.5,1227.5,79
7932,1476.0,1227.0,37
7933,1476.5,1227.0,84
7934,1477.0,1227.5,60
7935,1477.5,1227.5,7
7936,1477.0,1227.0,41
7937,1478.0,1227.5,75
7938,1478.5,1227.5,92
7939,1478.0,1227.0,16
7940,1478.5,1227.0,27
7941,1479.5,1227.5,8
7942,1479.0,1227.0,5
7943,1470.0,1226.5,43
7944,1470.0,1226.0,4
7945,1470.5,1226.0,42
7946,1471.0,1226.0,1
7947,1472.5,1226.5,47
7948,1472.5,1226.0,24
7949,1473.0,1226.5,47
7950,1473.5,1226.5,117
7951,1473.0,1226.0,45
7952,1473.5,1226.0,47
7953,1474.0,1226.5,54
7954,1474.5,1226.5,46
7955,1474.0,1226.0,83
7956,1474.5,1226.0,40
7957,1475.0,1226.5,60
7958,1475.5,1226.5,37
7959,1475.0,1226.0,86
7960,1475.5,1226.0,51
7961,1476.0,1226.5,40
7962,1476.5,1226.5,156
7963,1476.0,1226.0,25
7964,1476.5,1226.0,114
7965,1477.0,1226.5,122
7966,1477.5,1226.5,25
7967,1477.0,1226.0,43
7968,1478.5,1226.5,21
7969,1478.5,1226.0,109
7970,1479.0,1226.5,97
7971,1479.0,1226.0,51
7972,1479.5,1226.0,21
7973,1470.5,1225.5,13
7974,1470.0,1225.0,5
7975,1470.5,1225.0,4
7976,1471.0,1225.5,8
7977,1471.5,1225.0,9
7978,1472.0,1225.5,45
7979,1472.5,1225.5,6
7980,1472.0,1225.0,83
7981,1472.5,1225.0,178
7982,1473.0,1225.5,30
7983,1473.5,1225.5,26
7984,1473.0,1225.0,87
7985,1473.5,1225.0,33
7986,1474.0,1225.5,48
7987,1474.5,1225.5,41
7988,1474.0,1225.0,36
7989,1474.5,1225.0,17
7990,1475.0,1225.5,55
7991,1475.5,1225.5,44
7992,1475.0,1225.0,55
7993,1475.5,1225.0,45
7994,1476.0,1225.5,25
7995,1476.5,1225.5,37
7996,1476.0,1225.0,41
7997,1476.5,1225.0,110
7998,1477.5,1225.5,119
7999,1477.0,1225.0,17
8000,1477.5,1225.0,40
8001,1478.0,1225.0,1
8002,1479.0,1225.5,5
8003,1479.5,1225.5,13
8004,1479.5,1225.0,132
8005,1471.5,1224.5,146
8006,1471.0,1224.0,53
8007,1471.5,1224.0,247
8008,1472.0,1224.5,61
8009,1472.5,1224.5,20
8010,1472.0,1224.0,103
8011,1472.5,1224.0,49
8012,1473.0,1224.5,86
8013,1473.5,1224.5,14
8014,1473.0,1224.0,75
8015,1473.5,1224.0,38
8016,1474.0,1224.5,23
8017,1474.5,1224.5,18
8018,1474.0,1224.0,40
8019,1474.5,1224.0,23
8020,1475.0,1224.5,72
8021,1475.5,1224.5,72
8022,1475.0,1224.0,27
8023,1475.5,1224.0,91
8024,1476.0,1224.5,41
8025,1476.5,1224.5,69
8026,1476.0,1224.0,142
8027,1476.5,1224.0,50
8028,1477.0,1224.5,7
8029,1477.0,1224.0,102
8030,1478.0,1224.0,11
8031,1479.5,1224.5,93
8032,1479.0,1224.0,21
8033,1479.5,1224.0,131
8034,1470.5,1223.5,16
8035,1470.5,1223.0,19
8036,1471.0,1223.5,12
8037,1471.5,1223.5,32
8038,1471.0,1223.0,11
8039,1471.5,1223.0,58
8040,1472.0,1223.5,126
8041,1472.5,1223.5,113
8042,1472.0,1223.0,41
8043,1472.5,1223.0,96
8044,1473.0,1223.5,88
8045,1473.5,1223.5,17
8046,1473.0,1223.0,49
8047,1473.5,1223.0,31
8048,1474.0,1223.5,159
8049,1474.5,1223.5,120
8050,1474.0,1223.0,42
8051,1474.5,1223.0,12
8052,1475.0,1223.5,33
8053,1475.5,1223.5,55
8054,1475.0,1223.0,22
8055,1475.5,1223.0,49
8056,1476.0,1223.5,57
8057,1476.5,1223.5,10
8058,1476.0,1223.0,85
8059,1476.5,1223.0,5
8060,1477.0,1223.5,20
8061,1477.5,1223.5,136
8062,1477.0,1223.0,16
8063,1477.5,1223.0,55
8064,1478.0,1223.5,98
8065,1478.0,1223.0,91
8066,1478.5,1223.0,27
8067,1479.5,1223.5,54
8068,1479.5,1223.0,55
8069,1470.5,1222.5,51
8070,1470.0,1222.0,24
8071,1470.5,1222.0,45
8072,1471.5,1222.5,67
8073,1471.0,1222.0,81
8074,1471.5,1222.0,82
8075,1472.0,1222.5,40
8076,1472.5,1222.5,87
8077,1472.0,1222.0,136
8078,1472.5,1222.0,407
8079,1473.0,1222.5,56
8080,1473.5,1222.5,35
8081,1473.0,1222.0,56
8082,1473.5,1222.0,45
8083,1474.0,1222.5,42
8084,1474.5,1222.5,2
8085,1474.0,1222.0,77
8086,1474.5,1222.0,65
8087,1475.0,1222.5,45
8088,1475.5,1222.5,61
8089,1475.0,1222.0,9
8090,1475.5,1222.0,30
8091,1476.0,1222.5,22
8092,1476.5,1222.5,46
8093,1476.0,1222.0,108
8094,1476.5,1222.0,33
8095,1477.0,1222.5,59
8096,1477.5,1222.5,5
8097,1477.0,1222.0,124
8098,1477.5,1222.0,73
8099,1478.5,1222.5,46
8100,1478.0,1222.0,18
8101,1478.5,1222.0,54
8102,1479.0,1222.5,11
8103,1479.5,1222.5,43
8104,1479.0,1222.0,210
8105,1479.5,1222.0,18
8106,1470.0,1221.5,47
8107,1470.5,1221.5,59
8108,1470.5,1221.0,61
8109,1471.0,1221.5,100
8110,1471.5,1221.5,76
8111,1471.0,1221.0,41
8112,1471.5,1221.0,10
8113,1472.0,1221.5,93
8114,1472.5,1221.5,213
8115,1472.0,1221.0,14
8116,1472.5,1221.0,102
8117,1473.0,1221.5,71
8118,1473.5,1221.5,53
8119,1473.0,1221.0,34
8120,1473.5,1221.0,4
8121,1474.0,1221.5,28
8122,1474.5,1221.5,24
8123,1474.0,1221.0,3
8124,1474.5,1221.0,12
8125,1475.0,1221.5,10
8126,1475.5,1221.5,27
8127,1475.0,1221.0,3
8128,1475.5,1221.0,6
8129,1476.0,1221.5,44
8130,1476.5,1221.5,40
8131,1476.0,1221.0,61
8132,1476.5,1221.0,77
8133,1477.0,1221.5,38
8134,1477.5,1221.5,5
8135,1477.0,1221.0,22
8136,1477.5,1221.0,54
8137,1478.0,1221.5,31
8138,1478.5,1221.5,15
8139,1478.0,1221.0,8
8140,1479.0,1221.5,45
8141,1479.0,1221.0,23
8142,1479.5,1221.0,4
8143,1470.5,1220.5,12
8144,1470.5,1220.0,59
8145,1471.0,1220.5,17
8146,1471.5,1220.5,16
8147,1472.5,1220.5,154
8148,1472.0,1220.0,1
8149,1472.5,1220.0,113
8150,1473.0,1220.5,21
8151,1473.5,1220.5,72
8152,1473.0,1220.0,90
8153,1473.5,1220.0,56
8154,1474.0,1220.5,4
8155,1474.5,1220.5,18
8156,1474.0,1220.0,47
8157,1475.0,1220.5,87
8158,1475.5,1220.5,19
8159,1475.0,1220.0,32
8160,1475.5,1220.0,28
8161,1476.0,1220.5,22
8162,1476.5,1220.5,58
8163,1476.0,1220.0,21
8164,1476.5,1220.0,56
8165,1477.0,1220.5,110
8166,1477.5,1220.5,33
8167,1477.0,1220.0,38
8168,1477.5,1220.0,53
8169,1478.0,1220.5,7
8170,1478.5,1220.5,128
8171,1478.0,1220.0,24
8172,1478.5,1220.0,6
8173,1479.0,1220.5,55
8174,1479.5,1220.5,39
8175,1479.0,1220.0,17
8176,1479.5,1220.0,29
8177,1480.0,1229.0,1
8178,1480.5,1229.0,8
8179,1481.5,1229.5,95
8180,1481.0,1229.0,14
8181,1481.5,1229.0,246
8182,1482.0,1229.5,19
8183,1482.5,1229.5,128
8184,1482.0,1229.0,34
8185,1483.0,1229.5,25
8186,1483.5,1229.5,25
8187,1483.0,1229.0,34
8188,1484.5,1229.5,15
8189,1484.0,1229.0,10
8190,1485.0,1229.5,40
8191,1485.5,1229.5,108
8192,1485.0,1229.0,8
8193,1485.5,1229.0,64
8194,1486.0,1229.5,184
8195,1486.5,1229.5,219
8196,1486.0,1229.0,143
8197,1486.5,1229.0,203
8198,1487.0,1229.5,3
8199,1487.5,1229.5,24
8200,1487.0,1229.0,130
8201,1487.5,1229.0,13
8202,1488.0,1229.5,110
8203,1488.5,1229.5,143
8204,1489.0,1229.5,98
8205,1489.5,1229.5,23
8206,1489.0,1229.0,68
8207,1489.5,1229.0,129
8208,1480.0,1228.5,26
8209,1480.5,1228.5,14
8210,1480.0,1228.0,32
8211,1480.5,1228.0,191
8212,1481.0,1228.5,19
8213,1481.0,1228.0,16
8214,1481.5,1228.0,39
8215,1482.0,1228.5,111
8216,1482.5,1228.5,83
8217,1483.0,1228.5,90
8218,1483.5,1228.5,3
8219,1483.0,1228.0,3
8220,1483.5,1228.0,83
8221,1484.0,1228.5,13
8222,1484.5,1228.5,93
8223,1484.0,1228.0,34
8224,1484.5,1228.0,12
8225,1485.0,1228.5,192
8226,1485.5,1228.5,6
8227,1485.0,1228.0,50
8228,1485.5,1228.0,12
